,tract_id,mar_19,mar_20,mar_21,20_19,21_20,nor_20_19,nor_21_20
1369,36061028100,1759.0,593.0,383,-1166.0,-210.0,-0.6628766344513929,-0.35413153456998314
1370,36061028300,7468.0,3167.0,1575,-4301.0,-1592.0,-0.575923942153187,-0.5026839280075781
1371,36061028500,6475.0,2821.0,1636,-3654.0,-1185.0,-0.5643243243243243,-0.42006380716058134
1372,36061028700,4394.0,4814.0,2765,420.0,-2049.0,0.09558488848429676,-0.4256335687577898
1373,36061029100,7529.0,3747.0,2495,-3782.0,-1252.0,-0.5023243458626644,-0.3341339738457433
1374,36061029300,7381.0,3706.0,1990,-3675.0,-1716.0,-0.4979000135482997,-0.46303291958985426
1375,36061029500,5914.0,3009.0,1369,-2905.0,-1640.0,-0.49120730470071017,-0.5450315719508142
1376,36061029700,227.0,329.0,430,102.0,101.0,0.44933920704845814,0.3069908814589666
1377,36061029900,3848.0,2647.0,1594,-1201.0,-1053.0,-0.3121101871101871,-0.3978088401964488
1378,36061030300,2944.0,3255.0,1978,311.0,-1277.0,0.10563858695652174,-0.3923195084485407
1379,36061030700,2305.0,1337.0,782,-968.0,-555.0,-0.41995661605206075,-0.4151084517576664
1380,36061030900,3778.0,2327.0,1420,-1451.0,-907.0,-0.38406564319745895,-0.3897722389342501
1381,36061031100,2814.0,2353.0,713,-461.0,-1640.0,-0.16382373845060413,-0.6969825754356141
1382,36061031703,6244.0,3123.0,1690,-3121.0,-1433.0,-0.4998398462524023,-0.45885366634646174
1383,36061031704,9845.0,4782.0,3049,-5063.0,-1733.0,-0.5142712036566786,-0.36240066917607694
1384,36061031900,82.0,4.0,16,-78.0,12.0,-0.9512195121951219,3.0
1385,36081000100,5683.0,2452.0,717,-3231.0,-1735.0,-0.568537744149217,-0.7075856443719413
1386,36081000200,658.0,533.0,474,-125.0,-59.0,-0.1899696048632219,-0.11069418386491557
1387,36081000400,1453.0,590.0,628,-863.0,38.0,-0.5939435650378527,0.06440677966101695
1388,36081000600,1037.0,636.0,545,-401.0,-91.0,-0.3866923818707811,-0.1430817610062893
1389,36081000700,2907.0,961.0,650,-1946.0,-311.0,-0.6694186446508428,-0.32362122788761705
1390,36081000800,1080.0,409.0,403,-671.0,-6.0,-0.6212962962962963,-0.014669926650366748
1391,36081001000,1254.0,842.0,338,-412.0,-504.0,-0.32854864433811803,-0.5985748218527316
1392,36081001200,1206.0,823.0,380,-383.0,-443.0,-0.3175787728026534,-0.5382746051032807
1393,36081001400,1075.0,720.0,415,-355.0,-305.0,-0.3302325581395349,-0.4236111111111111
1394,36081001600,763.0,341.0,271,-422.0,-70.0,-0.5530799475753604,-0.20527859237536658
1395,36081001800,891.0,911.0,542,20.0,-369.0,0.02244668911335578,-0.40504939626783754
1396,36081001900,5897.0,2086.0,950,-3811.0,-1136.0,-0.6462608105816516,-0.5445829338446788
1397,36081002000,668.0,399.0,402,-269.0,3.0,-0.4026946107784431,0.007518796992481203
1398,36081002200,554.0,218.0,133,-336.0,-85.0,-0.6064981949458483,-0.38990825688073394
1399,36081002400,665.0,281.0,196,-384.0,-85.0,-0.5774436090225564,-0.302491103202847
1400,36081002500,2142.0,1053.0,682,-1089.0,-371.0,-0.5084033613445378,-0.352326685660019
1401,36081002600,363.0,207.0,82,-156.0,-125.0,-0.4297520661157025,-0.6038647342995169
1402,36081002800,773.0,449.0,150,-324.0,-299.0,-0.4191461836998706,-0.6659242761692651
1403,36081003000,362.0,256.0,185,-106.0,-71.0,-0.292817679558011,-0.27734375
1404,36081003100,1657.0,529.0,138,-1128.0,-391.0,-0.6807483403741702,-0.7391304347826086
1405,36081003200,482.0,208.0,222,-274.0,14.0,-0.5684647302904564,0.0673076923076923
1406,36081003300,3798.0,1843.0,1036,-1955.0,-807.0,-0.5147446024223276,-0.43787303309820946
1407,36081003400,570.0,326.0,130,-244.0,-196.0,-0.4280701754385965,-0.6012269938650306
1408,36081003600,1263.0,728.0,278,-535.0,-450.0,-0.4235946159936659,-0.6181318681318682
1409,36081003700,114.0,60.0,69,-54.0,9.0,-0.47368421052631576,0.15
1410,36081003800,886.0,403.0,446,-483.0,43.0,-0.5451467268623025,0.10669975186104218
1411,36081003900,653.0,344.0,254,-309.0,-90.0,-0.47320061255742724,-0.2616279069767442
1412,36081004001,487.0,258.0,143,-229.0,-115.0,-0.4702258726899384,-0.44573643410852715
1413,36081004002,500.0,545.0,308,45.0,-237.0,0.09,-0.43486238532110094
1414,36081004200,1113.0,971.0,402,-142.0,-569.0,-0.1275831087151842,-0.5859938208032955
1415,36081004300,1231.0,584.0,271,-647.0,-313.0,-0.5255889520714866,-0.535958904109589
1416,36081004401,922.0,666.0,369,-256.0,-297.0,-0.27765726681127983,-0.44594594594594594
1417,36081004500,1122.0,804.0,319,-318.0,-485.0,-0.28342245989304815,-0.6032338308457711
1418,36081004700,1414.0,878.0,395,-536.0,-483.0,-0.37906647807637905,-0.5501138952164009
1419,36081005100,1727.0,1214.0,409,-513.0,-805.0,-0.29704690214244356,-0.6630971993410214
1420,36081005200,808.0,459.0,355,-349.0,-104.0,-0.4319306930693069,-0.22657952069716775
1421,36081005300,2146.0,923.0,628,-1223.0,-295.0,-0.5698974836905871,-0.3196099674972914
1422,36081005400,1780.0,809.0,492,-971.0,-317.0,-0.5455056179775281,-0.39184177997527814
1423,36081005500,840.0,117.0,84,-723.0,-33.0,-0.8607142857142858,-0.28205128205128205
1424,36081005700,1231.0,818.0,341,-413.0,-477.0,-0.33549959382615757,-0.5831295843520783
1425,36081005800,1508.0,1204.0,702,-304.0,-502.0,-0.20159151193633953,-0.4169435215946844
1426,36081005900,1559.0,685.0,232,-874.0,-453.0,-0.5606157793457345,-0.6613138686131387
1427,36081006100,2574.0,1004.0,4294,-1570.0,3290.0,-0.60994560994561,3.2768924302788847
1428,36081006201,852.0,585.0,475,-267.0,-110.0,-0.31338028169014087,-0.18803418803418803
1429,36081006202,1914.0,1357.0,1049,-557.0,-308.0,-0.2910135841170324,-0.22697126013264554
1430,36081006300,2335.0,898.0,423,-1437.0,-475.0,-0.6154175588865096,-0.5289532293986637
1431,36081006501,1038.0,1368.0,246,330.0,-1122.0,0.3179190751445087,-0.8201754385964912
1432,36081006502,1400.0,610.0,275,-790.0,-335.0,-0.5642857142857143,-0.5491803278688525
1433,36081006900,2262.0,773.0,935,-1489.0,162.0,-0.6582670203359858,0.2095730918499353
1434,36081007100,1486.0,931.0,381,-555.0,-550.0,-0.373485868102288,-0.5907626208378088
1435,36081007300,1675.0,896.0,192,-779.0,-704.0,-0.46507462686567164,-0.7857142857142857
1436,36081007500,1746.0,696.0,303,-1050.0,-393.0,-0.6013745704467354,-0.5646551724137931
1437,36081007700,636.0,297.0,198,-339.0,-99.0,-0.5330188679245284,-0.3333333333333333
1438,36081007900,1482.0,702.0,392,-780.0,-310.0,-0.5263157894736842,-0.4415954415954416
1439,36081008100,378.0,484.0,212,106.0,-272.0,0.2804232804232804,-0.5619834710743802
1440,36081008300,1518.0,2246.0,1001,728.0,-1245.0,0.4795783926218709,-0.5543187889581478
1441,36081008500,1627.0,807.0,313,-820.0,-494.0,-0.5039950829748002,-0.6121437422552665
1442,36081008600,705.0,535.0,358,-170.0,-177.0,-0.24113475177304963,-0.33084112149532713
1443,36081008700,1428.0,1014.0,498,-414.0,-516.0,-0.28991596638655465,-0.5088757396449705
1444,36081008800,889.0,561.0,345,-328.0,-216.0,-0.3689538807649044,-0.3850267379679144
1445,36081009100,1217.0,381.0,340,-836.0,-41.0,-0.6869350862777321,-0.10761154855643044
1446,36081009400,686.0,466.0,285,-220.0,-181.0,-0.3206997084548105,-0.388412017167382
1447,36081009500,1104.0,714.0,339,-390.0,-375.0,-0.3532608695652174,-0.5252100840336135
1448,36081009600,495.0,349.0,347,-146.0,-2.0,-0.29494949494949496,-0.0057306590257879654
1449,36081009700,943.0,500.0,202,-443.0,-298.0,-0.46977730646871685,-0.596
1450,36081009800,698.0,499.0,410,-199.0,-89.0,-0.2851002865329513,-0.17835671342685372
1451,36081009900,43.0,69.0,33,26.0,-36.0,0.6046511627906976,-0.5217391304347826
1452,36081010000,667.0,545.0,437,-122.0,-108.0,-0.18290854572713644,-0.1981651376146789
1453,36081010100,787.0,630.0,326,-157.0,-304.0,-0.19949174078780177,-0.48253968253968255
1454,36081010200,827.0,444.0,297,-383.0,-147.0,-0.46311970979443773,-0.3310810810810811
1455,36081010300,1915.0,1497.0,977,-418.0,-520.0,-0.21827676240208876,-0.3473613894455578
1456,36081010400,757.0,478.0,385,-279.0,-93.0,-0.36856010568031705,-0.19456066945606695
1457,36081010500,1639.0,1008.0,762,-631.0,-246.0,-0.3849908480780964,-0.24404761904761904
1458,36081010600,972.0,718.0,614,-254.0,-104.0,-0.2613168724279835,-0.14484679665738162
1459,36081010701,28.0,56.0,4,28.0,-52.0,1.0,-0.9285714285714286
1460,36081010800,957.0,647.0,200,-310.0,-447.0,-0.3239289446185998,-0.6908809891808346
1461,36081011000,729.0,549.0,435,-180.0,-114.0,-0.24691358024691357,-0.20765027322404372
1462,36081011100,913.0,724.0,280,-189.0,-444.0,-0.20700985761226726,-0.6132596685082873
1463,36081011200,1098.0,390.0,376,-708.0,-14.0,-0.644808743169399,-0.035897435897435895
1464,36081011300,1612.0,625.0,293,-987.0,-332.0,-0.6122828784119106,-0.5312
1465,36081011400,538.0,162.0,156,-376.0,-6.0,-0.6988847583643123,-0.037037037037037035
1466,36081011500,1059.0,309.0,114,-750.0,-195.0,-0.7082152974504249,-0.6310679611650486
1467,36081011600,804.0,267.0,183,-537.0,-84.0,-0.667910447761194,-0.3146067415730337
1468,36081011700,1288.0,739.0,302,-549.0,-437.0,-0.42624223602484473,-0.591339648173207
1469,36081011800,509.0,286.0,271,-223.0,-15.0,-0.4381139489194499,-0.05244755244755245
1470,36081011900,655.0,342.0,240,-313.0,-102.0,-0.4778625954198473,-0.2982456140350877
1471,36081012000,1087.0,339.0,318,-748.0,-21.0,-0.6881324747010119,-0.061946902654867256
1472,36081012100,811.0,212.0,106,-599.0,-106.0,-0.7385943279901356,-0.5
1473,36081012200,954.0,346.0,411,-608.0,65.0,-0.6373165618448637,0.18786127167630057
1474,36081012301,1317.0,763.0,348,-554.0,-415.0,-0.42065299924069854,-0.5439056356487549
1475,36081012400,879.0,335.0,263,-544.0,-72.0,-0.6188850967007964,-0.21492537313432836
1476,36081012500,1010.0,256.0,137,-754.0,-119.0,-0.7465346534653465,-0.46484375
1477,36081012601,720.0,478.0,291,-242.0,-187.0,-0.33611111111111114,-0.3912133891213389
1478,36081012602,526.0,548.0,152,22.0,-396.0,0.04182509505703422,-0.7226277372262774
1479,36081012800,609.0,485.0,273,-124.0,-212.0,-0.20361247947454844,-0.43711340206185567
1480,36081013000,410.0,199.0,98,-211.0,-101.0,-0.5146341463414634,-0.507537688442211
1481,36081013200,349.0,238.0,161,-111.0,-77.0,-0.31805157593123207,-0.3235294117647059
1482,36081013400,1376.0,788.0,472,-588.0,-316.0,-0.4273255813953488,-0.4010152284263959
1483,36081013500,331.0,302.0,96,-29.0,-206.0,-0.08761329305135952,-0.6821192052980133
1484,36081013600,613.0,223.0,122,-390.0,-101.0,-0.636215334420881,-0.452914798206278
1485,36081013700,539.0,397.0,152,-142.0,-245.0,-0.2634508348794063,-0.6171284634760705
1486,36081013800,731.0,621.0,360,-110.0,-261.0,-0.15047879616963064,-0.42028985507246375
1487,36081014000,955.0,306.0,478,-649.0,172.0,-0.6795811518324607,0.5620915032679739
1488,36081014100,824.0,284.0,269,-540.0,-15.0,-0.6553398058252428,-0.0528169014084507
1489,36081014201,1100.0,626.0,346,-474.0,-280.0,-0.4309090909090909,-0.4472843450479233
1490,36081014202,792.0,503.0,306,-289.0,-197.0,-0.3648989898989899,-0.39165009940357853
1491,36081014300,1535.0,1052.0,329,-483.0,-723.0,-0.31465798045602605,-0.6872623574144486
1492,36081014400,700.0,404.0,192,-296.0,-212.0,-0.4228571428571429,-0.5247524752475248
1493,36081014500,816.0,489.0,265,-327.0,-224.0,-0.4007352941176471,-0.45807770961145194
1494,36081014700,831.0,660.0,161,-171.0,-499.0,-0.20577617328519857,-0.7560606060606061
1495,36081014800,829.0,566.0,315,-263.0,-251.0,-0.3172496984318456,-0.44346289752650175
1496,36081014900,1436.0,656.0,579,-780.0,-77.0,-0.5431754874651811,-0.1173780487804878
1497,36081015000,408.0,414.0,284,6.0,-130.0,0.014705882352941176,-0.3140096618357488
1498,36081015100,1360.0,1619.0,1008,259.0,-611.0,0.19044117647058822,-0.37739345274861025
1499,36081015200,601.0,493.0,367,-108.0,-126.0,-0.17970049916805325,-0.25557809330628806
1500,36081015300,1103.0,454.0,290,-649.0,-164.0,-0.5883952855847688,-0.36123348017621143
1501,36081015400,727.0,367.0,533,-360.0,166.0,-0.4951856946354883,0.45231607629427795
1502,36081015500,1200.0,889.0,265,-311.0,-624.0,-0.25916666666666666,-0.7019122609673791
1503,36081015600,881.0,926.0,665,45.0,-261.0,0.0510783200908059,-0.2818574514038877
1504,36081015700,685.0,386.0,146,-299.0,-240.0,-0.4364963503649635,-0.6217616580310881
1505,36081015801,1173.0,653.0,476,-520.0,-177.0,-0.443307757885763,-0.27105666156202146
1506,36081015802,1457.0,949.0,566,-508.0,-383.0,-0.34866163349347973,-0.4035827186512118
1507,36081015900,1469.0,739.0,295,-730.0,-444.0,-0.49693669162695714,-0.6008119079837618
1508,36081016100,811.0,494.0,213,-317.0,-281.0,-0.3908754623921085,-0.5688259109311741
1509,36081016300,1274.0,646.0,296,-628.0,-350.0,-0.49293563579277866,-0.541795665634675
1510,36081016400,490.0,383.0,288,-107.0,-95.0,-0.21836734693877552,-0.24804177545691905
1511,36081016600,1072.0,549.0,492,-523.0,-57.0,-0.4878731343283582,-0.10382513661202186
1512,36081016800,557.0,987.0,834,430.0,-153.0,0.7719928186714542,-0.15501519756838905
1513,36081016900,1775.0,1030.0,755,-745.0,-275.0,-0.4197183098591549,-0.2669902912621359
1514,36081017000,520.0,348.0,281,-172.0,-67.0,-0.33076923076923076,-0.1925287356321839
1515,36081017100,464.0,236.0,107,-228.0,-129.0,-0.49137931034482757,-0.5466101694915254
1516,36081017200,555.0,237.0,218,-318.0,-19.0,-0.572972972972973,-0.08016877637130802
1517,36081017400,478.0,345.0,216,-133.0,-129.0,-0.27824267782426776,-0.3739130434782609
1518,36081017600,622.0,435.0,265,-187.0,-170.0,-0.30064308681672025,-0.39080459770114945
1519,36081017800,619.0,458.0,238,-161.0,-220.0,-0.26009693053311794,-0.48034934497816595
1520,36081017900,1316.0,394.0,251,-922.0,-143.0,-0.7006079027355623,-0.3629441624365482
1521,36081018000,430.0,415.0,262,-15.0,-153.0,-0.03488372093023256,-0.3686746987951807
1522,36081018101,1146.0,727.0,277,-419.0,-450.0,-0.3656195462478185,-0.6189821182943603
1523,36081018102,1430.0,563.0,366,-867.0,-197.0,-0.6062937062937063,-0.34991119005328597
1524,36081018200,821.0,889.0,369,68.0,-520.0,0.0828258221680877,-0.5849268841394826
1525,36081018300,2142.0,1014.0,660,-1128.0,-354.0,-0.5266106442577031,-0.34911242603550297
1526,36081018401,393.0,254.0,118,-139.0,-136.0,-0.35368956743002544,-0.5354330708661418
1527,36081018402,669.0,401.0,284,-268.0,-117.0,-0.40059790732436473,-0.29177057356608477
1528,36081018501,986.0,606.0,374,-380.0,-232.0,-0.385395537525355,-0.38283828382838286
1529,36081018502,1000.0,755.0,383,-245.0,-372.0,-0.245,-0.49271523178807947
1530,36081018600,468.0,295.0,223,-173.0,-72.0,-0.3696581196581197,-0.2440677966101695
1531,36081018700,1218.0,674.0,410,-544.0,-264.0,-0.4466338259441708,-0.3916913946587537
1532,36081018800,273.0,206.0,140,-67.0,-66.0,-0.2454212454212454,-0.32038834951456313
1533,36081018900,1300.0,604.0,402,-696.0,-202.0,-0.5353846153846153,-0.3344370860927152
1534,36081019000,576.0,383.0,164,-193.0,-219.0,-0.3350694444444444,-0.5718015665796344
1535,36081019200,630.0,207.0,170,-423.0,-37.0,-0.6714285714285714,-0.178743961352657
1536,36081019400,899.0,381.0,377,-518.0,-4.0,-0.5761957730812013,-0.010498687664041995
1537,36081019600,728.0,700.0,269,-28.0,-431.0,-0.038461538461538464,-0.6157142857142858
1538,36081019800,733.0,550.0,274,-183.0,-276.0,-0.24965893587994542,-0.5018181818181818
1539,36081019900,596.0,326.0,208,-270.0,-118.0,-0.45302013422818793,-0.3619631901840491
1540,36081020200,566.0,326.0,91,-240.0,-235.0,-0.42402826855123676,-0.7208588957055214
1541,36081020400,468.0,271.0,138,-197.0,-133.0,-0.42094017094017094,-0.4907749077490775
1542,36081020500,596.0,358.0,308,-238.0,-50.0,-0.39932885906040266,-0.13966480446927373
1543,36081020600,427.0,339.0,158,-88.0,-181.0,-0.20608899297423888,-0.5339233038348082
1544,36081020800,1263.0,783.0,406,-480.0,-377.0,-0.38004750593824227,-0.48148148148148145
1545,36081021200,530.0,549.0,179,19.0,-370.0,0.035849056603773584,-0.6739526411657559
1546,36081021400,2302.0,1434.0,449,-868.0,-985.0,-0.37706342311033886,-0.6868898186889819
1547,36081021600,1158.0,580.0,289,-578.0,-291.0,-0.4991364421416235,-0.5017241379310344
1548,36081021900,109.0,121.0,78,12.0,-43.0,0.11009174311926606,-0.35537190082644626
1549,36081022001,1904.0,1131.0,621,-773.0,-510.0,-0.4059873949579832,-0.4509283819628647
1550,36081022002,1702.0,1000.0,607,-702.0,-393.0,-0.41245593419506466,-0.393
1551,36081022900,86.0,37.0,119,-49.0,82.0,-0.5697674418604651,2.2162162162162162
1552,36081023000,333.0,183.0,48,-150.0,-135.0,-0.45045045045045046,-0.7377049180327869
1553,36081023200,1432.0,1027.0,469,-405.0,-558.0,-0.28282122905027934,-0.5433300876338851
1554,36081023500,2853.0,1325.0,1134,-1528.0,-191.0,-0.5355765860497722,-0.14415094339622642
1555,36081023600,1012.0,589.0,279,-423.0,-310.0,-0.41798418972332013,-0.5263157894736842
1556,36081023800,1458.0,607.0,323,-851.0,-284.0,-0.5836762688614541,-0.46787479406919275
1557,36081024000,1721.0,2037.0,930,316.0,-1107.0,0.18361417780360256,-0.5434462444771723
1558,36081024300,2599.0,1588.0,959,-1011.0,-629.0,-0.3889957676029242,-0.396095717884131
1559,36081024500,1502.0,1070.0,703,-432.0,-367.0,-0.28761651131824234,-0.3429906542056075
1560,36081024600,289.0,77.0,142,-212.0,65.0,-0.7335640138408305,0.8441558441558441
1561,36081024700,749.0,489.0,420,-260.0,-69.0,-0.3471295060080107,-0.1411042944785276
1562,36081024900,2407.0,1882.0,1699,-525.0,-183.0,-0.2181138346489406,-0.09723698193411265
1563,36081025100,3229.0,2847.0,1046,-382.0,-1801.0,-0.11830288014865284,-0.6325957147874957
1564,36081025301,1306.0,724.0,467,-582.0,-257.0,-0.445635528330781,-0.35497237569060774
1565,36081025302,1749.0,758.0,228,-991.0,-530.0,-0.566609491137793,-0.6992084432717678
1566,36081025400,2065.0,2157.0,881,92.0,-1276.0,0.04455205811138015,-0.5915623551228558
1567,36081025500,692.0,361.0,116,-331.0,-245.0,-0.47832369942196534,-0.6786703601108033
1568,36081025700,1303.0,578.0,452,-725.0,-126.0,-0.5564082885648504,-0.2179930795847751
1569,36081025800,1003.0,611.0,334,-392.0,-277.0,-0.39082751744765704,-0.4533551554828151
1570,36081025900,1471.0,870.0,483,-601.0,-387.0,-0.40856560163154315,-0.44482758620689655
1571,36081026000,1187.0,1143.0,341,-44.0,-802.0,-0.03706823925863521,-0.7016622922134733
1572,36081026100,2916.0,1995.0,1170,-921.0,-825.0,-0.31584362139917693,-0.41353383458646614
1573,36081026200,225.0,205.0,160,-20.0,-45.0,-0.08888888888888889,-0.21951219512195122
1574,36081026300,2976.0,1644.0,1161,-1332.0,-483.0,-0.4475806451612903,-0.2937956204379562
1575,36081026400,481.0,436.0,235,-45.0,-201.0,-0.09355509355509356,-0.4610091743119266
1576,36081026500,2432.0,1198.0,759,-1234.0,-439.0,-0.5074013157894737,-0.3664440734557596
1577,36081026600,268.0,168.0,56,-100.0,-112.0,-0.373134328358209,-0.6666666666666666
1578,36081026700,2926.0,1493.0,850,-1433.0,-643.0,-0.48974709501025293,-0.4306764902880107
1579,36081026901,1349.0,976.0,567,-373.0,-409.0,-0.2765011119347665,-0.41905737704918034
1580,36081026902,1307.0,715.0,397,-592.0,-318.0,-0.45294567712318284,-0.44475524475524475
1581,36081027000,556.0,287.0,222,-269.0,-65.0,-0.48381294964028776,-0.2264808362369338
1582,36081027100,3207.0,1426.0,1054,-1781.0,-372.0,-0.5553476769566573,-0.2608695652173913
1583,36081027200,608.0,470.0,218,-138.0,-252.0,-0.22697368421052633,-0.5361702127659574
1584,36081027300,2301.0,1042.0,745,-1259.0,-297.0,-0.5471534115601913,-0.28502879078694815
1585,36081027400,385.0,323.0,110,-62.0,-213.0,-0.16103896103896104,-0.6594427244582043
1586,36081027500,1702.0,700.0,1297,-1002.0,597.0,-0.5887191539365453,0.8528571428571429
1587,36081027600,294.0,144.0,149,-150.0,5.0,-0.5102040816326531,0.034722222222222224
1588,36081027700,2482.0,1652.0,1023,-830.0,-629.0,-0.33440773569701854,-0.3807506053268765
1589,36081027800,397.0,302.0,138,-95.0,-164.0,-0.23929471032745592,-0.543046357615894
1590,36081027900,1697.0,1010.0,515,-687.0,-495.0,-0.4048320565704184,-0.4900990099009901
1591,36081028000,404.0,216.0,168,-188.0,-48.0,-0.46534653465346537,-0.2222222222222222
1592,36081028100,3312.0,2102.0,712,-1210.0,-1390.0,-0.36533816425120774,-0.6612749762131304
1593,36081028200,441.0,295.0,276,-146.0,-19.0,-0.3310657596371882,-0.06440677966101695
1594,36081028300,2128.0,1176.0,503,-952.0,-673.0,-0.4473684210526316,-0.5722789115646258
1595,36081028400,1097.0,601.0,391,-496.0,-210.0,-0.45214220601640837,-0.34941763727121466
1596,36081028500,1485.0,635.0,341,-850.0,-294.0,-0.5723905723905723,-0.462992125984252
1597,36081028700,1723.0,974.0,535,-749.0,-439.0,-0.4347069065583285,-0.45071868583162217
1598,36081028800,1150.0,990.0,458,-160.0,-532.0,-0.1391304347826087,-0.5373737373737374
1599,36081028900,1491.0,695.0,464,-796.0,-231.0,-0.533869885982562,-0.33237410071942447
1600,36081029100,3055.0,1956.0,1200,-1099.0,-756.0,-0.3597381342062193,-0.38650306748466257
1601,36081029300,628.0,329.0,219,-299.0,-110.0,-0.47611464968152867,-0.3343465045592705
1602,36081029400,2106.0,1181.0,632,-925.0,-549.0,-0.4392212725546059,-0.46486028789161726
