,MedRent,tract_id,pctWhite,pctBlack,pctIndian,pctAsian,pctVacant,pctBachelors,pctPoverty,high_low_perct_20_19,high_low_perct_21_20
441,1072,36085024402,0.9352941176470588,0.0092760180995475,0.0,0.0377828054298642,0.0415244596131968,0.0169683257918552,0.0357466063348416,0.4506089309878214,0.3423507462686567
442,1472,36085027705,0.6655190222069203,0.0327078671027715,0.0,0.2563263900843519,0.0685138539042821,0.0158374935444999,0.1048373213978309,-0.6521739130434783,1.875
443,1632,36047005601,0.8205966489579076,0.0674295055169595,0.0,0.0657948508377605,0.1047683008730691,0.0,0.0653861871679607,0.6031746031746031,-0.19306930693069307
444,1812,36047005900,0.709731543624161,0.1006711409395973,0.0,0.0293624161073825,0.1261682242990654,0.0327181208053691,0.0998322147651006,0.8184931506849316,-inf
445,1283,36047013200,0.3545531197301855,0.0341483979763912,0.0,0.5092748735244519,0.0509803921568627,0.0080101180438448,0.2230185497470489,-0.1555806087936866,0.14803070761014686
446,1782,36047022700,0.4155809625099707,0.443233182664185,0.0,0.0475937250731188,0.1820353559483994,0.0297793140122307,0.1018346184525392,0.023809523809523808,-0.5193798449612403
447,1280,36047024800,0.449302676215605,0.0018846588767433,0.0098002261590652,0.4285714285714285,0.0989876265466816,0.0098002261590652,0.1307953260459856,-0.14601769911504425,-0.2694300518134715
448,1402,36047025700,0.4401041666666667,0.2925347222222222,0.0329861111111111,0.0143229166666666,0.1486810551558753,0.0407986111111111,0.2881944444444444,-0.21179624664879357,-0.7653061224489796
449,1299,36047026200,0.3501030927835051,0.0222680412371134,0.0,0.5072164948453608,0.070754716981132,0.0156701030927835,0.1125773195876288,-inf,0.748898678414097
450,1651,36047026700,0.3230379746835443,0.5868354430379746,0.0,0.0258227848101265,0.1342346692419121,0.0144303797468354,0.1425316455696202,-0.4444444444444444,-0.2
451,2452,36061011800,0.8584505469970976,0.0053583389149363,0.0,0.1317258316588524,0.1963455149501661,0.0592766242464835,0.0722259432909131,-0.7857776206857675,0.15145728748131887
452,2010,36061015900,0.788265037395976,0.0345517749920994,0.0,0.1081849784051406,0.1319772942289498,0.01664384283156,0.0857473928157589,-0.034085555808829104,-0.6849266022198353
453,1087,36061024500,0.224236641221374,0.1242502726281352,0.0024536532170119,0.0231052344601962,0.0636209175004719,0.018947655398037,0.2172846237731734,0.2881478924594683,0.05462022974297931
454,446,36061002000,0.1764064544265154,0.218927169646751,0.0,0.2235063235935455,0.0339399901623216,0.0,0.4797208896641954,0.7101024890190337,-0.388659793814433
455,1854,36061003900,0.8353772904342808,0.043283797431828,0.0,0.0692540758909248,0.1550160865750219,0.0210647814168229,0.0365026691675082,-0.12186209458440772,0.3668975431259801
456,-666666666,36061000100,,,,,,,,0.2815884476534296,-0.7019230769230769
457,1169,36061004100,0.395241850683491,0.0093322818086225,0.0057833859095688,0.6023922187171399,0.1170323928944618,0.0609884332281808,0.1733701366982124,0.026564482260816258,-0.12472260953241295
458,1070,36061022600,0.2529174623382134,0.6229577763632506,0.0,0.0350095480585614,0.1677631578947368,0.0288563547634203,0.2471886272013579,0.6632213908705991,-0.035770234986945204
459,1268,36061026500,0.5179222739278079,0.1286630612501572,0.0026411772104137,0.020500565966545,0.0896846254927726,0.016853226009307,0.1252672619796252,-0.13858931449113676,-1.6232394366197183
460,1975,36061003800,0.6705161442375678,0.1493047372142352,0.0004713646005185,0.1517794013669573,0.0845966685382743,0.0797784586377563,0.144001885458402,0.3463376649901707,-3.4254980349640873
461,2173,36061005800,0.7415990730011588,0.0,0.0,0.1617612977983777,0.0231331168831168,0.0139049826187717,0.0414831981460023,0.10051967968387343,0.11639978884392044
462,2314,36061008800,0.6949838187702265,0.0140237324703344,0.0,0.2483818770226537,0.2359179415855354,0.0455771305285868,0.0326321467098166,0.03642170607728179,-2.42617730853025
463,2256,36061012000,0.919986829107672,0.0691471847217649,0.0,0.0365492262100757,0.3592420726991492,0.0102074415541652,0.0833058939743167,-0.30049209725176196,-0.004667762385536456
464,2799,36061015500,0.818561710398445,0.0226433430515063,0.0,0.140913508260447,0.1135314483554529,0.0070942662779397,0.0503401360544217,-0.41440537989617743,-0.35417922779750344
465,1919,36047019500,0.6070698217937481,0.3009056383289512,0.0049664037394098,0.0379783815366637,0.0846922672277748,0.0137306456324861,0.0739117732982763,-0.06329113924050633,-0.6621621621621622
466,3045,36047000900,0.8792415169660679,0.0491516966067864,0.0,0.124251497005988,0.0692102928127772,0.0631237524950099,0.0451596806387225,-3.5406427221172025,0.3936899862825789
467,1299,36047002200,0.5478641840087624,0.0646221248630887,0.0,0.1099671412924424,0.0508177570093457,0.0015334063526834,0.2431544359255202,0.7570977917981072,-0.2791666666666667
468,3058,36047003700,0.7082755432269995,0.1021729079981507,0.0041608876560332,0.1668978270920018,0.101669195751138,0.0434581599630143,0.0480813684697179,-0.6139088729016786,-0.2422360248447205
469,1598,36047004700,0.6897654584221748,0.1556503198294243,0.0,0.0554371002132196,0.1309255079006772,0.0053304904051172,0.068230277185501,1.2938388625592416,-0.47619047619047616
470,1438,36047007400,0.4014124832983394,0.0057262836419163,0.0,0.2706623401412483,0.0779552715654952,0.0204237449895018,0.4760450467646497,-0.0875,-0.4840182648401826
471,1127,36047011200,0.6073858114674441,0.0356333009394233,0.0116618075801749,0.2476514415289925,0.0558823529411764,0.010689990281827,0.3765792031098153,-0.5625,0.5238095238095238
472,1246,36047012000,0.0700741962077493,0.0,0.0,0.7897774113767518,0.103244837758112,0.009068425391591,0.2407254740313273,-inf,-4.45142378559464
473,3501,36047002100,0.8118613504307753,0.0414746543778801,0.0,0.1073933079543177,0.1366906474820144,0.0,0.0426768182728912,-0.08793820558526444,0.7048254620123203
474,2706,36047003300,0.4750118990956687,0.2939076630176107,0.0,0.1142313184198001,0.0981210855949895,0.0311756306520704,0.112565445026178,-0.23325062034739455,-inf
475,1160,36005030200,0.1188392445877475,0.7380239520958084,0.0104790419161676,0.0058728696453247,0.0277251184834123,0.0156609857208659,0.096038691847075,-1.2592592592592593,0.5208333333333333
476,483,36005045800,0.197075208913649,0.4472493036211699,0.0153203342618384,0.0094011142061281,0.0087463556851311,0.0457869080779944,0.3938022284122562,0.5783582089552239,-0.3774193548387097
477,1275,36005046000,0.0872751499000666,0.8810792804796802,0.0069953364423717,0.0086608927381745,0.0475746268656716,0.0049966688874083,0.296469020652898,-0.00641025641025641,-0.5225806451612903
478,1051,36005023900,0.0880186118650639,0.3606048856145793,0.0,0.0112446684761535,0.0502215657311669,0.0,0.3916246607212097,-0.3924050632911392,-0.11805555555555555
479,1025,36005024100,0.1124903025601241,0.391155934833204,0.0,0.0285492629945694,0.062004662004662,0.0080682699767261,0.2493405740884406,-1.622791519434629,0.028794992175273926
480,-666666666,36005028400,16.181818181818183,5.090909090909091,0.0,0.0,0.0,0.0,2.9545454545454546,-0.5936845255911404,0.5803280440241492
481,1574,36005028800,0.5864457831325302,0.0867469879518072,0.0,0.1707831325301204,0.0297619047619047,0.0156626506024096,0.228012048192771,-0.5727272727272728,0.1276595744680851
482,1436,36005035600,0.0572706935123042,0.7552572706935123,0.0080536912751677,0.0715883668903803,0.0303867403314917,0.0357941834451901,0.1373601789709172,-0.12563276576161986,-0.09248737373737376
483,1327,36005038600,0.0156637367590714,0.7820599504169484,0.0,0.0716700473292765,0.0270365168539325,0.0123957629028622,0.19754338517016,-0.1885245901639344,-0.5404040404040404
484,1241,36005000400,0.4426676358349991,0.3047428675268036,0.0030892240596038,0.0377975649645647,0.0645900137425561,0.0121751771760857,0.0839542067962929,0.6090297790585975,-inf
485,1375,36081056800,0.0811188811188811,0.592007992007992,0.0,0.0821178821178821,0.0407754010695187,0.0101898101898101,0.0419580419580419,-0.3289902280130293,-0.4563106796116505
486,1543,36081058700,0.8354929577464789,0.0109859154929577,0.0,0.0233802816901408,0.1166666666666666,0.0036619718309859,0.0504225352112676,0.036585365853658534,-0.40588235294117647
487,2066,36047050300,0.7397003745318352,0.0220973782771535,0.0573033707865168,0.0700374531835206,0.0487106017191977,0.0565543071161048,0.1014981273408239,-inf,0.2857142857142857
488,2882,36047055500,0.7034823284823285,0.0420997920997921,0.0,0.1560550935550935,0.1006423982869379,0.0158523908523908,0.0678274428274428,-0.565625,0.11510791366906475
489,2587,36047055700,0.8409893992932862,0.0201918223119636,0.0100959111559818,0.0716809692074709,0.0786627335299901,0.0691569914184755,0.1357900050479555,-0.14847161572052403,1.1743589743589744
490,2140,36047056900,0.872479240806643,0.0100830367734282,0.0,0.0397390272835112,0.0593325092707045,0.0237247924080664,0.0812574139976275,-inf,1.6097560975609757
491,2044,36047057300,0.8017908017908018,0.0313390313390313,0.0,0.0537240537240537,0.099009900990099,0.026048026048026,0.1119251119251119,0.3,-0.07692307692307693
492,797,36081094202,0.3748417053609117,0.4320388349514563,0.0,0.0616293794850147,0.1181541582150101,0.0101308569016462,0.1973406500633178,-1.2502325581395348,-0.225651364764268
493,916,36081094203,0.6922843716840988,0.1396089131423374,0.0,0.0233439442170683,0.0428571428571428,0.0127330604820372,0.1053509170835228,0.6724555037152238,-7.095581014729952
494,1578,36081098100,0.7571556350626119,0.0,0.0,0.2343470483005366,0.1239669421487603,0.007602862254025,0.0608228980322003,-0.16,0.20634920634920634
495,1111,36081101002,0.8085506225041109,0.1827578106647874,0.0,0.0272492365515621,0.1004888647474198,0.012450082217524,0.1907446558609349,-0.30158730158730157,-0.06818181818181818
496,1692,36081103900,0.5358904981696642,0.0,0.0,0.3668629635524431,0.0862966175195143,0.0272162979468406,0.0776699029126213,0.8132530120481928,-0.42962962962962964
497,1366,36081018800,0.0945100764419736,0.6719944405837387,0.0062543432939541,0.108408617095205,0.0829493087557603,0.0,0.1459346768589298,0.17882352941176471,0.59375
498,1606,36081018900,0.3824281150159744,0.0118210862619808,0.0099041533546325,0.3939297124600639,0.1829268292682926,0.0095846645367412,0.1124600638977635,-0.24519230769230768,-inf
499,1358,36081027300,0.4619282195636875,0.0764250527797325,0.0,0.1581984517945109,0.1348733233979135,0.0064743138634764,0.0903589021815622,-inf,0.5047318611987381
500,1566,36081029300,0.1697247706422018,0.0,0.0,0.7330275229357798,0.0994318181818181,0.0357798165137614,0.0440366972477064,0.26570048309178745,-0.5801526717557252
501,1520,36081004401,0.1666666666666666,0.0589496248660235,0.007502679528403,0.592443729903537,0.0633579725448785,0.0184887459807073,0.1771168274383708,0.06329113924050633,-0.7440476190476191
502,1699,36081005700,0.5064102564102564,0.0327635327635327,0.0,0.2481006647673314,0.1072008662696264,0.0325261158594491,0.1388888888888889,0.0970873786407767,-0.39823008849557523
503,1483,36081003800,0.2703488372093023,0.1039244186046511,0.0,0.1740552325581395,0.0423280423280423,0.0076308139534883,0.1061046511627906,0.11990199251074851,-0.9195474544311755
504,1375,36085027706,0.6758383490971626,0.0716537689882487,0.0,0.1791344224706219,0.0534351145038167,0.0163370593293207,0.0945829750644883,1.2453531598513012,-inf
505,1099,36061016600,0.6089125946317963,0.1515829318651066,0.0108396421197522,0.0529938059187887,0.1294008647313156,0.0185822436338609,0.3110805230557467,-0.08992797936813496,0.3972242496708198
506,2163,36061016700,0.792373566004201,0.0126030053320407,0.0027468088544191,0.1244142834060429,0.1652150244964616,0.0253675876555178,0.0895136532557763,-0.331113707165109,-0.664735985112817
507,1223,36061018100,0.7249911629551078,0.1356191822787793,0.0,0.0619771415105455,0.1066415252461764,0.0074231177094379,0.078590785907859,0.32252768818580524,-1.7398639455782312
508,840,36061020901,0.1551625784369652,0.396748431260696,0.0,0.0459212778094694,0.1002444987775061,0.0088419851682829,0.2929264118653736,0.28827096844938793,-0.12598494134127125
509,1378,36061022302,0.2075590551181102,0.2488188976377952,0.011023622047244,0.1637795275590551,0.0117647058823529,0.0481889763779527,0.3622047244094488,0.6463978849966954,-0.6349693251533742
510,1050,36061025300,0.3679775280898876,0.09897989355411,0.0015523358959195,0.0176670609107037,0.0556224416084758,0.0345209934949733,0.209639266706091,0.13795395994348875,-1.8630136986301369
511,1039,36005004001,0.2264406779661017,0.1416949152542372,0.0128813559322033,0.1091525423728813,0.0961887477313974,0.0,0.1728813559322033,0.061488673139158574,-inf
512,734,36005004300,0.1934604904632152,0.3458673932788374,0.0,0.0094459582198001,0.0532843362425356,0.0079927338782924,0.4632152588555858,-0.13884555382215288,-0.5163043478260869
513,796,36005005200,0.1324130879345603,0.3139059304703476,0.0184049079754601,0.0040899795501022,0.0854893138357705,0.0,0.3609406952965235,1.118279569892473,-0.1201923076923077
514,1385,36005007800,0.218073593073593,0.2554112554112554,0.0,0.1135010822510822,0.0380244755244755,0.0278679653679653,0.2095508658008658,-inf,0.25
515,954,36005013100,0.1809447558046437,0.3975180144115292,0.0018014411529223,0.0,0.0921122286924298,0.0040032025620496,0.372497998398719,0.2895460797799175,-0.6114982578397212
516,1404,36005018400,0.6029528078038492,0.0400738201950962,0.0,0.0603743738465594,0.0295969773299748,0.0110730292644344,0.1233851832322699,0.2890792291220557,-inf
517,860,36005019300,0.1058284631179908,0.4523771915969041,0.0047385879008055,0.0108987521718527,0.0659109991603694,0.010582846311799,0.4351603222239772,0.7482517482517482,-0.6292834890965732
518,1015,36005021302,0.0946756314737416,0.4824641104851899,0.0,0.007995638742504,0.0716814159292035,0.0030892240596038,0.3881519171361076,-inf,0.875
519,1262,36005021602,0.2059659090909091,0.3597301136363636,0.0108309659090909,0.1862571022727272,0.0490463215258855,0.010653409090909,0.2020596590909091,0.3831417624521073,0.3806941431670282
520,1155,36005021900,0.0745412844036697,0.0951834862385321,0.0080275229357798,0.021788990825688,0.026595744680851,0.0,0.3004587155963302,-0.3812244897959184,-0.06270096463022512
521,1454,36005000200,0.4239010382151535,0.3028495692511597,0.0,0.0165672630881378,0.104736490993996,0.0,0.2246520874751491,-inf,1.0714285714285714
522,1302,36047036200,0.546284224250326,0.0148631029986962,0.0088657105606258,0.2083441981747066,0.0924541128484024,0.0065189048239895,0.2612777053455019,-0.5151515151515151,-0.5
523,1132,36047112000,0.2616129032258064,0.682258064516129,0.0,0.0190322580645161,0.1902368987796123,0.0,0.3490322580645161,-0.2737226277372263,-0.5125628140703518
524,1259,36047118800,0.2924674177159266,0.3494588027391208,0.0,0.2467417715926662,0.0759837177747625,0.0214269935939916,0.197481776010603,-inf,0.6633663366336633
525,1245,36047022600,0.5651589789520824,0.0259740259740259,0.0,0.115539632781012,0.0278688524590163,0.0089565606806986,0.2583967756381549,3.0,0.0
526,1324,36047023200,0.9129339809318224,0.0059363194819212,0.0050368771361755,0.0534268753372908,0.1219512195121951,0.0107933081489476,0.4950530670983989,-0.3384615384615385,-inf
527,1499,36047037500,0.2465233881163084,0.5417193426042983,0.0271807838179519,0.0603666245259165,0.0987324883255503,0.0445638432364096,0.1652970922882427,1.0,-0.15
528,1177,36047116200,0.0415808974886784,0.8027995059695348,0.0061753808151502,0.0275833676410045,0.127545551982851,0.0,0.3211198023878139,-inf,0.8725490196078431
529,1297,36047040100,0.3417941585535466,0.5504172461752433,0.0,0.0483310152990264,0.1604197901049475,0.0413769123783031,0.3080667593880389,0.17647058823529413,-0.15
530,1421,36047060800,0.7645225276282233,0.0187021819212241,0.0,0.1688863700765089,0.0862973760932944,0.0164352507792575,0.1547180504392179,-0.6141361803480767,0.1987522081499446
531,1200,36047063200,0.8001319261213721,0.0171503957783641,0.0191292875989445,0.1405013192612137,0.112375533428165,0.0118733509234828,0.1200527704485488,1.0095238095238095,-inf
532,1450,36047066000,0.7814634146341464,0.0073170731707317,0.0,0.1478048780487804,0.0516759776536312,0.0219512195121951,0.0117073170731707,-inf,-0.3389830508474576
533,879,36047036100,0.1171279582831929,0.8367428800641797,0.0,0.0092258323305254,0.0679611650485436,0.0204572803850782,0.3473726434015243,0.08078026391279403,0.5899014778325122
534,1034,36047036300,0.0468874700718276,0.8581404628890662,0.0,0.0049880287310454,0.0700293829578844,0.0,0.307462090981644,0.8294243070362474,-0.4601542416452442
535,1437,36047051200,0.2402234636871508,0.5781276451667513,0.0,0.0187912646013204,0.0548973143759873,0.0186219739292365,0.1889283900457085,0.6181818181818182,-0.0784313725490196
536,2477,36047051300,0.7391466368548537,0.0443450717346748,0.0,0.0633501024781069,0.0506381226842321,0.0344699087013228,0.1445872927147382,0.7083333333333333,-0.11764705882352941
